ts,date,underlying,exchange,instrument_kind,instrument_class,lifecycle_state,exposure_group,strategy_version,score_version,universe_version,parameter_profile,side,setup_type,strike,side_direction_score,observed_elasticity_valid,observed_elasticity_raw,observed_elasticity_post_cost,observed_elasticity_reason,surface_valid,atm_iv,call_put_iv_skew,call_wing_iv,put_wing_iv,surface_reason,direction_model_score,direction_model_name,direction_model_status,direction_model_disagreement,gate_snapshot_id,gate_learning_status,gate_learning_observations,gate_learning_sessions,gate_learning_outcomes,gate_contract_quality_min,gate_direction_min,gate_premium_elasticity_min,gate_expected_required_ratio_min,gate_trade_quality_min,gate_final_confidence_min,gate_market_hostility_max,gate_iv_crush_max,gate_spread_pct_max,gate_min_top_book_lots,gate_min_5depth_lots_each_side,gate_resolution_path,gate_optimization_method,gate_optimization_status,gate_optimization_quantile,gate_validation_observations,gate_validation_sessions,gate_validation_expectancy_r,gate_validation_drawdown_r,gate_validation_retention,gate_last_validated_at,evidence_profile,mapping_status,cost_model_status,cost_model_valid,canonical_promotion_allowed,iv_context_status,iv_context_reason,iv_context_source,data_health_valid,source_timestamp_available,liquidity_data_status,depth_evidence,depth_source,depth_bid_levels,depth_ask_levels,bid_qty,ask_qty,cumulative_bid_qty_5depth,cumulative_ask_qty_5depth,quote_timestamp,iv_data_status,direction_gate_passed,contract_quality_score,contract_quality_gate_passed,eligible,decision,rejection_count,rejection_reasons,calibrated_probability,calibrated_expectancy_r
2026-08-21T13:59:16.450979+05:30,2026-08-21,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,14875.0,0.0,False,,,Underlying move below identification minimum.,False,,,,,ATM IV unavailable.,7.1244,midcap_direction_proxy,PARTIAL_MIDCAP,5.6425,712afad509f5,WARMUP_OBSERVATIONS,385,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,inf,2.0,10.0,GLOBAL_POLICY_FLOOR>CLASS_FLOOR>INSTRUMENT_LEARNED_FLOOR; LOWER=max; UPPER=min,CONSTRAINED_WALK_FORWARD,WARMUP_OBSERVATIONS,,0,0,,,0.0,,FYERS_PAPER_PROXY_RESEARCH,FYERS_PAPER_RESEARCH_ONLY,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,False,True,MEASURED,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,120,240,1920,1440,2026-08-21T08:28:40+00:00,IV_UNAVAILABLE,False,0,False,False,DATA_INVALID,7,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -1.5 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 75.8 < 80.0,,
2026-08-21T13:59:16.450979+05:30,2026-08-21,EICHERMOT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:EICHERMOT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,8000.0,0.0,False,,,Observation interval exceeds rolling window.,False,,,,,ATM IV unavailable.,,EICHERMOT,NOT_CONFIGURED,,9ae09e86b9c0,WARMUP_OBSERVATIONS,42,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,inf,3.0,20.0,GLOBAL_POLICY_FLOOR>CLASS_FLOOR>INSTRUMENT_LEARNED_FLOOR; LOWER=max; UPPER=min,CONSTRAINED_WALK_FORWARD,WARMUP_OBSERVATIONS,,0,0,,,0.0,,FYERS_PAPER_PROXY_RESEARCH,FYERS_PAPER_RESEARCH_ONLY,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,False,True,MEASURED,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,100,100,1200,600,2026-08-21T08:28:23+00:00,IV_UNAVAILABLE,False,0,False,False,DATA_INVALID,11,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -4.5 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 55.0 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 61.8 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-21T13:59:16.450979+05:30,2026-08-21,EICHERMOT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:EICHERMOT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,7900.0,4.5,False,,,Observation interval exceeds rolling window.,False,,,,,ATM IV unavailable.,,EICHERMOT,NOT_CONFIGURED,,9ae09e86b9c0,WARMUP_OBSERVATIONS,42,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,inf,3.0,20.0,GLOBAL_POLICY_FLOOR>CLASS_FLOOR>INSTRUMENT_LEARNED_FLOOR; LOWER=max; UPPER=min,CONSTRAINED_WALK_FORWARD,WARMUP_OBSERVATIONS,,0,0,,,0.0,,FYERS_PAPER_PROXY_RESEARCH,FYERS_PAPER_RESEARCH_ONLY,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,False,True,MEASURED,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,100,100,1100,600,2026-08-21T08:28:30+00:00,IV_UNAVAILABLE,False,0,False,False,DATA_INVALID,11,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 4.5 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 51.7 < 80.0; ConvexityEdge below excellent gate: 62.3 < 80.0; OpportunityConfidence below excellent gate: 62.6 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-21T13:59:16.450979+05:30,2026-08-21,HINDALCO,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:HINDALCO,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1020.0,2.3,False,,,Observation interval exceeds rolling window.,False,,,,,ATM IV unavailable.,,HINDALCO,NOT_CONFIGURED,,0b8f346aac89,WARMUP_OBSERVATIONS,22,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,inf,3.0,20.0,GLOBAL_POLICY_FLOOR>CLASS_FLOOR>INSTRUMENT_LEARNED_FLOOR; LOWER=max; UPPER=min,CONSTRAINED_WALK_FORWARD,WARMUP_OBSERVATIONS,,0,0,,,0.0,,FYERS_PAPER_PROXY_RESEARCH,FYERS_PAPER_RESEARCH_ONLY,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,False,True,MEASURED,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,700,700,6300,6300,2026-08-21T08:28:42+00:00,IV_UNAVAILABLE,False,0,False,False,DATA_INVALID,11,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 2.3 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 74.9 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 63.0 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-21T13:59:16.450979+05:30,2026-08-21,HINDALCO,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:HINDALCO,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1060.0,0.0,False,,,Non-positive observation interval.,False,,,,,ATM IV unavailable.,,HINDALCO,NOT_CONFIGURED,,0b8f346aac89,WARMUP_OBSERVATIONS,22,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,inf,3.0,20.0,GLOBAL_POLICY_FLOOR>CLASS_FLOOR>INSTRUMENT_LEARNED_FLOOR; LOWER=max; UPPER=min,CONSTRAINED_WALK_FORWARD,WARMUP_OBSERVATIONS,,0,0,,,0.0,,FYERS_PAPER_PROXY_RESEARCH,FYERS_PAPER_RESEARCH_ONLY,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,False,True,MEASURED,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,700,1400,4900,4900,2026-08-21T08:26:50+00:00,IV_UNAVAILABLE,False,0,False,False,DATA_INVALID,10,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -2.3 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 64.0 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-21T13:59:16.450979+05:30,2026-08-21,BAJAJFINSV,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BAJAJFINSV,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,2020.0,4.0,False,,,Non-positive observation interval.,False,,,,,ATM IV unavailable.,,BAJAJFINSV,NOT_CONFIGURED,,e97256bacfa6,WARMUP_OBSERVATIONS,60,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,inf,3.0,20.0,GLOBAL_POLICY_FLOOR>CLASS_FLOOR>INSTRUMENT_LEARNED_FLOOR; LOWER=max; UPPER=min,CONSTRAINED_WALK_FORWARD,WARMUP_OBSERVATIONS,,0,0,,,0.0,,FYERS_PAPER_PROXY_RESEARCH,FYERS_PAPER_RESEARCH_ONLY,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,False,True,MEASURED,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,600,600,3900,3900,2026-08-21T08:28:08+00:00,IV_UNAVAILABLE,False,0,False,False,DATA_INVALID,11,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 4.0 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 12.8 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 58.2 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-21T13:59:16.450979+05:30,2026-08-21,BAJAJFINSV,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BAJAJFINSV,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,2020.0,0.0,False,,,Non-positive observation interval.,False,,,,,ATM IV unavailable.,,BAJAJFINSV,NOT_CONFIGURED,,e97256bacfa6,WARMUP_OBSERVATIONS,60,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,inf,3.0,20.0,GLOBAL_POLICY_FLOOR>CLASS_FLOOR>INSTRUMENT_LEARNED_FLOOR; LOWER=max; UPPER=min,CONSTRAINED_WALK_FORWARD,WARMUP_OBSERVATIONS,,0,0,,,0.0,,FYERS_PAPER_PROXY_RESEARCH,FYERS_PAPER_RESEARCH_ONLY,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,False,True,MEASURED,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,600,600,3000,1800,2026-08-21T08:26:21+00:00,IV_UNAVAILABLE,False,0,False,False,DATA_INVALID,11,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -4.0 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 53.9 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-21T13:59:16.450979+05:30,2026-08-21,BAJAJFINSV,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BAJAJFINSV,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,2000.0,4.0,False,,,Non-positive observation interval.,False,,,,,ATM IV unavailable.,,BAJAJFINSV,NOT_CONFIGURED,,e97256bacfa6,WARMUP_OBSERVATIONS,60,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,inf,3.0,20.0,GLOBAL_POLICY_FLOOR>CLASS_FLOOR>INSTRUMENT_LEARNED_FLOOR; LOWER=max; UPPER=min,CONSTRAINED_WALK_FORWARD,WARMUP_OBSERVATIONS,,0,0,,,0.0,,FYERS_PAPER_PROXY_RESEARCH,FYERS_PAPER_RESEARCH_ONLY,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,False,True,MEASURED,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,300,300,2100,1500,2026-08-21T08:27:50+00:00,IV_UNAVAILABLE,False,0,False,False,DATA_INVALID,10,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 4.0 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ExecutionQuality below excellent gate: 50.4 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 65.3 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-21T13:59:16.450979+05:30,2026-08-21,BAJAJFINSV,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BAJAJFINSV,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,2040.0,4.0,False,,,Non-positive observation interval.,False,,,,,ATM IV unavailable.,,BAJAJFINSV,NOT_CONFIGURED,,e97256bacfa6,WARMUP_OBSERVATIONS,60,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,inf,3.0,20.0,GLOBAL_POLICY_FLOOR>CLASS_FLOOR>INSTRUMENT_LEARNED_FLOOR; LOWER=max; UPPER=min,CONSTRAINED_WALK_FORWARD,WARMUP_OBSERVATIONS,,0,0,,,0.0,,FYERS_PAPER_PROXY_RESEARCH,FYERS_PAPER_RESEARCH_ONLY,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,False,True,MEASURED,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,600,900,1800,3600,2026-08-21T08:28:08+00:00,IV_UNAVAILABLE,False,0,False,False,DATA_INVALID,11,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 4.0 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 62.3 < 80.0; OpportunityConfidence below excellent gate: 36.7 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-21T13:59:16.450979+05:30,2026-08-21,BAJAJFINSV,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BAJAJFINSV,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,2040.0,0.0,False,,,Non-positive observation interval.,False,,,,,ATM IV unavailable.,,BAJAJFINSV,NOT_CONFIGURED,,e97256bacfa6,WARMUP_OBSERVATIONS,60,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,inf,3.0,20.0,GLOBAL_POLICY_FLOOR>CLASS_FLOOR>INSTRUMENT_LEARNED_FLOOR; LOWER=max; UPPER=min,CONSTRAINED_WALK_FORWARD,WARMUP_OBSERVATIONS,,0,0,,,0.0,,FYERS_PAPER_PROXY_RESEARCH,FYERS_PAPER_RESEARCH_ONLY,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,False,True,MEASURED,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,300,300,1500,1500,2026-08-21T08:23:33+00:00,IV_UNAVAILABLE,False,0,False,False,DATA_INVALID,11,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -4.0 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 8.7 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 56.2 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-21T13:59:16.450979+05:30,2026-08-21,BHARTIARTL,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BHARTIARTL,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1940.0,3.7,False,,,Underlying move below identification minimum.,False,,,,,ATM IV unavailable.,,BHARTIARTL,NOT_CONFIGURED,,d009a6fae530,WARMUP_OBSERVATIONS,41,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,inf,3.0,20.0,GLOBAL_POLICY_FLOOR>CLASS_FLOOR>INSTRUMENT_LEARNED_FLOOR; LOWER=max; UPPER=min,CONSTRAINED_WALK_FORWARD,WARMUP_OBSERVATIONS,,0,0,,,0.0,,FYERS_PAPER_PROXY_RESEARCH,FYERS_PAPER_RESEARCH_ONLY,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,False,True,MEASURED,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,950,475,5700,2850,2026-08-21T08:28:30+00:00,IV_UNAVAILABLE,False,0,False,False,DATA_INVALID,11,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 3.7 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 47.5 < 80.0; ConvexityEdge below excellent gate: 78.3 < 80.0; OpportunityConfidence below excellent gate: 61.7 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-21T13:59:16.450979+05:30,2026-08-21,BHARTIARTL,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BHARTIARTL,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1920.0,3.7,False,,,Non-positive observation interval.,False,,,,,ATM IV unavailable.,,BHARTIARTL,NOT_CONFIGURED,,d009a6fae530,WARMUP_OBSERVATIONS,41,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,inf,3.0,20.0,GLOBAL_POLICY_FLOOR>CLASS_FLOOR>INSTRUMENT_LEARNED_FLOOR; LOWER=max; UPPER=min,CONSTRAINED_WALK_FORWARD,WARMUP_OBSERVATIONS,,0,0,,,0.0,,FYERS_PAPER_PROXY_RESEARCH,FYERS_PAPER_RESEARCH_ONLY,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,False,True,MEASURED,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,950,950,3325,4750,2026-08-21T08:27:56+00:00,IV_UNAVAILABLE,False,0,False,False,DATA_INVALID,10,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 3.7 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ExecutionQuality below excellent gate: 70.1 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 65.6 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-21T13:59:16.450979+05:30,2026-08-21,BHARTIARTL,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:BHARTIARTL,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1960.0,0.0,False,,,Underlying move below identification minimum.,False,,,,,ATM IV unavailable.,,BHARTIARTL,NOT_CONFIGURED,,d009a6fae530,WARMUP_OBSERVATIONS,41,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,inf,3.0,20.0,GLOBAL_POLICY_FLOOR>CLASS_FLOOR>INSTRUMENT_LEARNED_FLOOR; LOWER=max; UPPER=min,CONSTRAINED_WALK_FORWARD,WARMUP_OBSERVATIONS,,0,0,,,0.0,,FYERS_PAPER_PROXY_RESEARCH,FYERS_PAPER_RESEARCH_ONLY,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,False,True,MEASURED,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,475,950,3800,3325,2026-08-21T08:28:18+00:00,IV_UNAVAILABLE,False,0,False,False,DATA_INVALID,11,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -3.7 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 43.5 < 80.0; ConvexityEdge below excellent gate: 76.8 < 80.0; OpportunityConfidence below excellent gate: 59.9 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-21T14:00:34.269719+05:30,2026-08-21,NIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BROAD_EQUITY,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,24250.0,1.8,False,,,Underlying move below identification minimum.,False,,,,,ATM IV unavailable.,0.0000,nifty_leadership_proxy,VALID,1.7828,00929e22c867,WARMUP_OBSERVATIONS,86,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,inf,2.0,10.0,GLOBAL_POLICY_FLOOR>CLASS_FLOOR>INSTRUMENT_LEARNED_FLOOR; LOWER=max; UPPER=min,CONSTRAINED_WALK_FORWARD,WARMUP_OBSERVATIONS,,0,0,,,0.0,,FYERS_PAPER_PROXY_RESEARCH,FYERS_PAPER_RESEARCH_ONLY,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,False,True,MEASURED,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,5850,260,17810,10725,2026-08-21T08:30:05+00:00,IV_UNAVAILABLE,False,0,False,False,DATA_INVALID,7,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 1.8 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.33 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 78.3 < 80.0,,
2026-08-21T14:00:34.269719+05:30,2026-08-21,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,57700.0,1.8,False,,,Underlying move below identification minimum.,False,,,,,ATM IV unavailable.,0.0000,banknifty_fast_wbci,VALID,1.7833,2e840ccd58d1,WARMUP_OBSERVATIONS,338,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,inf,2.0,10.0,GLOBAL_POLICY_FLOOR>CLASS_FLOOR>INSTRUMENT_LEARNED_FLOOR; LOWER=max; UPPER=min,CONSTRAINED_WALK_FORWARD,WARMUP_OBSERVATIONS,,0,0,,,0.0,,FYERS_PAPER_PROXY_RESEARCH,FYERS_PAPER_RESEARCH_ONLY,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,False,True,MEASURED,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,60,30,270,300,2026-08-21T08:30:08+00:00,IV_UNAVAILABLE,False,0,False,False,DATA_INVALID,7,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 1.8 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 78.3 < 80.0,,
